player_id,game_month,attempts,made_shots,actual_fg_pct,expected_fg_pct,actual_points,expected_points,points_above_expected,points_above_expected_per_100_shots,avg_expected_shot_value,avg_shot_value
1630643,2025-04,19,10,0.5263157894736842,0.46516840030076234,23.0,21.1420780212177,1.8579219787822987,9.778536730433151,1.112740948485142,2.526315789473684
1630644,2025-03,2,0,0.0,0.3560737047445883,0.0,1.7287882657619784,-1.7287882657619784,-86.43941328809892,0.8643941328809892,2.5
1630649,2025-04,3,1,0.3333333333333333,0.35728955616801117,3.0,2.815076937296845,0.18492306270315495,6.164102090105165,0.9383589790989483,2.6666666666666665
1630658,2025-03,35,17,0.4857142857142857,0.49080799465160724,36.0,36.960222185386876,-0.9602221853868791,-2.743491958248226,1.0560063481539108,2.2
1630658,2025-04,31,17,0.5483870967741935,0.5241197709625994,34.0,33.86617084368731,0.1338291563126911,0.43170695584739066,1.0924571239899132,2.129032258064516
1630678,2025-03,1,0,0.0,0.4162672101787237,0.0,0.8325344203574474,-0.8325344203574474,-83.25344203574474,0.8325344203574474,2.0
1630692,2025-03,55,23,0.41818181818181815,0.4558254828410688,55.0,59.83598745400505,-4.835987454005048,-8.792704461827359,1.0879270446182736,2.4727272727272727
1630692,2025-04,33,11,0.3333333333333333,0.3825564263266898,27.0,30.852032800154575,-3.852032800154576,-11.672826667135078,0.934910084853169,2.484848484848485
1630695,2025-03,7,2,0.2857142857142857,0.3803036753674615,5.0,7.13405774427121,-2.13405774427121,-30.486539203874425,1.0191511063244587,2.7142857142857144
1630695,2025-04,24,10,0.4166666666666667,0.41719798243865464,22.0,25.67559996048394,-3.6755999604839404,-15.314999835349752,1.0698166650201641,2.6666666666666665
1630699,2025-03,5,2,0.4,0.4920558828805091,4.0,5.589108152318288,-1.5891081523182886,-31.782163046365774,1.1178216304636577,2.4
1630699,2025-04,3,2,0.6666666666666666,0.5734615053100374,4.0,3.782851514470065,0.21714848552993482,7.238282850997828,1.2609505048233551,2.3333333333333335
1630700,2025-03,95,48,0.5052631578947369,0.5145107613301636,104.0,108.46574870216239,-4.465748702162392,-4.70078810753936,1.1417447231806568,2.305263157894737
1630700,2025-04,81,46,0.5679012345679012,0.52321609817275,98.0,91.0875334349816,6.912466565018403,8.533909339528893,1.1245374498145875,2.2098765432098766
1630702,2025-03,58,29,0.5,0.4339304366966555,70.0,59.96079293022025,10.03920706977975,17.30897770651681,1.0338067746589699,2.4482758620689653
1630702,2025-04,43,17,0.3953488372093023,0.4210091304560692,40.0,43.41303951227118,-3.4130395122711823,-7.937301191328331,1.0096055700528181,2.4651162790697674
1630703,2025-03,79,25,0.31645569620253167,0.4194330777743103,61.0,81.84143436679057,-20.841434366790565,-26.381562489608314,1.0359675236302603,2.5316455696202533
1630762,2025-03,16,3,0.1875,0.4997265876137386,6.0,18.475915014129928,-12.475915014129926,-77.97446883831203,1.1547446883831205,2.4375
1630762,2025-04,5,0,0.0,0.42366348011903765,0.0,5.173341015892919,-5.173341015892919,-103.46682031785836,1.0346682031785837,2.6
1630811,2025-04,24,8,0.3333333333333333,0.38430505846374285,17.0,21.526244292577076,-4.526244292577076,-18.85935121907115,0.8969268455240448,2.375
1631094,2025-03,223,109,0.48878923766816146,0.4877171571977973,240.0,241.76446526950372,-1.7644652695037188,-0.7912400311675869,1.0841455841681782,2.304932735426009
1631094,2025-04,86,38,0.4418604651162791,0.4886605633140837,83.0,91.63777021290545,-8.637770212905448,-10.043918852215636,1.0655554675919239,2.244186046511628
1631095,2025-03,99,50,0.5050505050505051,0.46346729702907447,118.0,107.80832232404059,10.191677675959419,10.294623915110524,1.0889729527680867,2.4343434343434343
1631095,2025-04,34,16,0.47058823529411764,0.4771090053334568,37.0,38.44006795144051,-1.4400679514405093,-4.235493974825028,1.1305902338658973,2.4705882352941178
1631096,2025-03,62,29,0.46774193548387094,0.4985912958394498,65.0,68.32487471017174,-3.3248747101717426,-5.362701145438295,1.1020141082285764,2.2903225806451615
1631096,2025-04,54,27,0.5,0.5044888062619118,64.0,62.15923578348058,1.8407642165194167,3.4088226231841054,1.1510969589533442,2.388888888888889
1631097,2025-03,96,42,0.4375,0.4664725980535622,95.0,102.30849459821438,-7.30849459821438,-7.613015206473313,1.0657134853980665,2.3645833333333335
1631097,2025-04,57,20,0.3508771929824561,0.4906031956617463,43.0,62.74892227967656,-19.748922279676563,-34.647232069608,1.1008582856083609,2.3157894736842106
1631099,2025-03,125,58,0.464,0.41918239536103713,147.0,132.31521577665816,14.684784223341847,11.747827378673477,1.0585217262132653,2.608
1631099,2025-04,39,15,0.38461538461538464,0.4355839027705876,36.0,43.13705818542858,-7.137058185428577,-18.300149193406607,1.1060784150109892,2.641025641025641
1631101,2025-03,134,63,0.4701492537313433,0.4631069988033289,141.0,145.79538992706384,-4.795389927063827,-3.5786491993013634,1.088025297963163,2.4477611940298507
1631101,2025-04,111,50,0.45045045045045046,0.4564615832654811,116.0,118.14875299819805,-2.1487529981980464,-1.9358135118901318,1.0644031801639464,2.4234234234234235
1631102,2025-03,2,1,0.5,0.3120346844252766,3.0,1.87220810655166,1.12779189344834,56.389594672417,0.93610405327583,3.0
1631102,2025-04,6,2,0.3333333333333333,0.3839845328563423,4.0,4.908167948879225,-0.9081679488792244,-15.136132481320406,0.8180279914798708,2.1666666666666665
1631103,2025-03,16,9,0.5625,0.45768742645043275,22.0,17.323362350335096,4.676637649664903,29.22898531040564,1.0827101468959435,2.5
1631103,2025-04,55,27,0.4909090909090909,0.4507663064357864,62.0,56.33842057127431,5.661579428725688,10.293780779501253,1.0243349194777147,2.3454545454545452
1631104,2025-03,49,20,0.40816326530612246,0.501553314450153,48.0,56.12787026938078,-8.127870269380779,-16.58749034567506,1.1454667401914445,2.4081632653061225
1631104,2025-04,43,17,0.3953488372093023,0.46631308327652304,37.0,44.32913829922576,-7.3291382992257645,-17.044507672618057,1.0309101930052502,2.2790697674418605
1631105,2025-03,65,44,0.676923076923077,0.6780898683092594,88.0,88.15168288020372,-0.15168288020372156,-0.23335827723649472,1.3561797366185189,2.0
1631105,2025-04,46,30,0.6521739130434783,0.6190888920416924,60.0,56.9561780678357,3.0438219321643,6.617004200357174,1.2381777840833847,2.0
1631106,2025-03,84,45,0.5357142857142857,0.5215247772479319,99.0,97.04569414422171,1.9543058557782849,2.3265545902122438,1.1553058826693061,2.2976190476190474
1631106,2025-04,48,22,0.4583333333333333,0.5077862986445139,48.0,54.35314625045779,-6.353146250457789,-13.235721355120395,1.132357213551204,2.3125
1631108,2025-03,68,26,0.38235294117647056,0.4386776509144428,64.0,72.32533588906504,-8.325335889065043,-12.243141013330945,1.0636078807215448,2.485294117647059
1631108,2025-04,59,25,0.423728813559322,0.4501807402424157,58.0,63.10904554644568,-5.109045546445678,-8.659399231263862,1.0696448397702658,2.457627118644068
1631109,2025-03,70,50,0.7142857142857143,0.6389851726117074,100.0,89.45792416563903,10.542075834360976,15.060108334801395,1.2779703452234148,2.0
1631109,2025-04,42,22,0.5238095238095238,0.5577215963925766,44.0,47.80480835004779,-3.8048083500477943,-9.059067500113796,1.1382097226201855,2.0714285714285716
1631110,2025-03,97,47,0.4845360824742268,0.5825895342948711,99.0,121.22194907423005,-22.221949074230047,-22.909225849721697,1.249710815198248,2.2371134020618557
1631111,2025-03,30,15,0.5,0.48976683136174143,32.0,32.48078404474448,-0.48078404474447844,-1.602613482481595,1.0826928014914827,2.3
1631111,2025-04,14,7,0.5,0.46791012683328936,17.0,15.975321879704016,1.0246781202959856,7.319129430685612,1.1410944199788582,2.5714285714285716
1631114,2025-03,41,22,0.5365853658536586,0.49071212768680866,49.0,44.06281975466182,4.937180245338181,12.041903037410197,1.0747029208454102,2.2439024390243905
1631114,2025-04,96,50,0.5208333333333334,0.5044043129922268,108.0,105.4650241672784,2.534975832721604,2.6405998257516705,1.0985940017424833,2.2395833333333335
1631115,2025-03,73,34,0.4657534246575342,0.5089463832955838,72.0,76.87282201599471,-4.872822015994719,-6.675098652047559,1.0530523563834893,2.1095890410958904
1631115,2025-04,46,20,0.43478260869565216,0.47832324816918065,45.0,49.881772416231684,-4.881772416231688,-10.612548730938451,1.0843863568746017,2.347826086956522
1631116,2025-04,2,2,1.0,0.33009796493885574,6.0,1.9805877896331348,4.019412210366865,200.97061051834325,0.9902938948165674,3.0
1631117,2025-03,64,23,0.359375,0.4753055844655645,50.0,70.25885118934332,-20.258851189343318,-31.654454983348934,1.0977945498334893,2.421875
1631117,2025-04,10,5,0.5,0.5731126922401322,10.0,11.827944426451309,-1.8279444264513083,-18.279444264513085,1.182794442645131,2.1
1631119,2025-03,39,20,0.5128205128205128,0.4237380803511863,53.0,42.57525759185117,10.424742408148827,26.730108738843146,1.0916732715859274,2.641025641025641
1631119,2025-04,15,9,0.6,0.38389240441814837,25.0,15.009590469584774,9.990409530415226,66.60273020276819,1.0006393646389848,2.6666666666666665
1631120,2025-03,5,3,0.6,0.39980374879707065,7.0,4.943051127473564,2.056948872526436,41.13897745052873,0.9886102254947128,2.6
1631120,2025-04,20,6,0.3,0.40480343584683043,13.0,19.243841034347586,-6.243841034347588,-31.21920517173794,0.9621920517173793,2.45
1631121,2025-03,6,0,0.0,0.3689884478193886,0.0,4.736998122729322,-4.736998122729322,-78.94996871215537,0.7894996871215536,2.1666666666666665
1631123,2025-04,11,5,0.45454545454545453,0.46388791276899455,11.0,11.570916158029506,-0.5709161580295056,-5.190146891177323,1.0519014689117734,2.4545454545454546
1631124,2025-04,14,5,0.35714285714285715,0.4109482033274986,10.0,13.553103431762919,-3.5531034317629193,-25.379310226877994,0.9680788165544942,2.4285714285714284
1631127,2025-03,1,1,1.0,0.5995605640533987,2.0,1.1991211281067975,0.8008788718932025,80.08788718932026,1.1991211281067975,2.0
1631127,2025-04,1,1,1.0,0.3691666029033293,2.0,0.7383332058066586,1.2616667941933413,126.16667941933413,0.7383332058066586,2.0
1631128,2025-03,73,48,0.6575342465753424,0.5459360916054622,106.0,86.85584026098239,19.144159739017603,26.224876354818633,1.1898060309723615,2.2739726027397262
1631128,2025-04,70,45,0.6428571428571429,0.521061206567251,99.0,81.29195047798481,17.70804952201519,25.29721360287884,1.161313578256926,2.3
1631131,2025-03,16,8,0.5,0.5994775163838302,16.0,19.183280524282566,-3.1832805242825657,-19.895503276766036,1.1989550327676604,2.0
1631131,2025-04,31,19,0.6129032258064516,0.49382804004762815,38.0,30.617338482952945,7.382661517047055,23.81503715176469,0.9876560800952563,2.0
1631132,2025-03,16,9,0.5625,0.6540322889390521,18.0,20.929033246049666,-2.929033246049666,-18.306457787810412,1.3080645778781042,2.0
1631132,2025-04,4,2,0.5,0.541153897400634,4.0,4.6430618979660965,-0.6430618979660967,-16.076547449152418,1.1607654744915241,2.25
1631133,2025-03,4,2,0.5,0.5506369750147257,4.0,4.405095800117806,-0.40509580011780544,-10.127395002945136,1.1012739500294515,2.0
1631133,2025-04,49,27,0.5510204081632653,0.48537426710764625,59.0,51.779272214516276,7.220727785483724,14.736179154048418,1.056719841112577,2.2448979591836733
1631157,2025-03,48,25,0.5208333333333334,0.4353185110182543,61.0,50.36123234317825,10.63876765682175,22.164099285045314,1.0491923404828802,2.5208333333333335
1631157,2025-04,54,29,0.5370370370370371,0.45754930810560174,70.0,58.12701877415213,11.872981225847877,21.98700227008866,1.0764262735954098,2.425925925925926
1631159,2025-04,1,1,1.0,0.6771965958529174,2.0,1.3543931917058347,0.6456068082941653,64.56068082941653,1.3543931917058347,2.0
1631165,2025-03,68,37,0.5441176470588235,0.3980755032814681,96.0,71.32933414876894,24.670665851231067,36.280390957692745,1.0489607963054255,2.6911764705882355
1631165,2025-04,38,19,0.5,0.4071084606338694,50.0,41.81403172274632,8.18596827725368,21.542021782246525,1.1003692558617453,2.789473684210526
1631166,2025-03,28,17,0.6071428571428571,0.47247249832357746,36.0,29.202716289114512,6.797283710885489,24.27601325316246,1.0429541531826612,2.3214285714285716
1631166,2025-04,74,28,0.3783783783783784,0.4682688145646081,63.0,78.59506132976257,-15.595061329762569,-21.07440720238185,1.0620954233751698,2.3513513513513513
1631169,2025-03,7,6,0.8571428571428571,0.48606976264349905,15.0,8.207631703147964,6.792368296852036,97.03383281217194,1.1725188147354235,2.5714285714285716
1631169,2025-04,7,5,0.7142857142857143,0.4753999004217059,13.0,8.49257962306473,4.50742037693527,64.39171967050386,1.2132256604378184,2.7142857142857144
1631170,2025-03,52,23,0.4423076923076923,0.5301747093410749,50.0,58.61782353084505,-8.617823530845051,-16.572737559317403,1.1272658371316355,2.1923076923076925
1631170,2025-04,38,24,0.631578947368421,0.5224647101709593,52.0,43.72417438625536,8.275825613744635,21.77848845722272,1.1506361680593518,2.3157894736842106
1631172,2025-03,1,0,0.0,0.4073589133148548,0.0,0.8147178266297096,-0.8147178266297096,-81.47178266297097,0.8147178266297096,2.0
1631197,2025-04,27,18,0.6666666666666666,0.5562353169141333,40.0,33.9836717445979,6.016328255402098,22.282697242229993,1.2586545090591814,2.4074074074074074
1631199,2025-04,8,1,0.125,0.3551768668339312,2.0,7.613342450639239,-5.613342450639239,-70.1667806329905,0.9516678063299049,2.75
1631200,2025-03,25,7,0.28,0.44884131171851616,16.0,27.088589557072652,-11.08858955707265,-44.3543582282906,1.083543582282906,2.52
1631200,2025-04,52,19,0.36538461538461536,0.43134951755343676,42.0,53.510858027407664,-11.510858027407666,-22.136265437322436,1.029054962065532,2.480769230769231
1631204,2025-03,36,18,0.5,0.4270658194213637,47.0,38.28453398921108,8.715466010788925,24.209627807747015,1.0634592774780856,2.5833333333333335
1631204,2025-04,38,16,0.42105263157894735,0.4564709367347627,36.0,39.73593500044438,-3.7359350004443765,-9.831407895906255,1.0456825000116943,2.3684210526315788
1631207,2025-03,53,26,0.49056603773584906,0.4520527276425854,64.0,55.85528809340044,8.14471190659956,15.367380955848228,1.0538733602528385,2.4339622641509435
1631207,2025-04,27,9,0.3333333333333333,0.49716354306690796,21.0,31.11632834815399,-10.116328348153989,-37.4678827709407,1.1524566054871848,2.4444444444444446
1631210,2025-04,12,6,0.5,0.42425445324734984,17.0,13.062585866849926,3.9374141331500736,32.81178444291728,1.0885488222374937,2.6666666666666665
1631212,2025-03,72,38,0.5277777777777778,0.5131282408668073,83.0,79.95580069041581,3.0441993095841844,4.228054596644701,1.1104972318113306,2.236111111111111
1631212,2025-04,36,15,0.4166666666666667,0.4954374340328502,32.0,39.898224045266794,-7.898224045266792,-21.939511236852198,1.108284001257411,2.3333333333333335
1631213,2025-03,72,29,0.4027777777777778,0.412725184026803,76.0,75.85937237609339,0.14062762390661354,0.19531614431474104,1.0536023941124082,2.638888888888889
1631213,2025-04,29,12,0.41379310344827586,0.4380972922669539,27.0,31.32421127376739,-4.324211273767389,-14.911073357818584,1.0801452163368066,2.5517241379310347
1631216,2025-03,40,24,0.6,0.36182418722833676,69.0,41.120562526736926,27.879437473263078,69.6985936831577,1.0280140631684231,2.875
1631216,2025-04,34,17,0.5,0.39003044785870805,45.0,35.1141119280758,9.8858880719242,29.07614138801235,1.0327679978845823,2.735294117647059
1631217,2025-03,36,21,0.5833333333333334,0.5710828280899053,42.0,41.768395935802324,0.23160406419767976,0.6433446227713326,1.1602332204389534,2.0555555555555554
1631217,2025-04,33,21,0.6363636363636364,0.6040237502601444,42.0,40.4062641366414,1.5937358633586054,4.829502616238198,1.224432246564891,2.0606060606060606
1631218,2025-03,13,7,0.5384615384615384,0.6941279911405616,14.0,18.32888937058105,-4.328889370581049,-33.299149004469605,1.409914566967773,2.076923076923077
1631218,2025-04,8,6,0.75,0.5938262249780243,12.0,9.774198359896932,2.225801640103067,27.822520501288338,1.2217747949871165,2.125
1631221,2025-03,57,23,0.40350877192982454,0.4099572156616538,60.0,58.025777067324626,1.9742229326753755,3.463549004693641,1.017996088900432,2.5789473684210527
1631221,2025-04,62,25,0.4032258064516129,0.4093032285038682,67.0,65.22928543235032,1.7707145676496774,2.855991238144641,1.0520852489088761,2.6451612903225805
1631222,2025-03,41,22,0.5365853658536586,0.4204723494774059,54.0,42.451865969414456,11.54813403058554,28.16618056240376,1.0354113651076697,2.5365853658536586
1631223,2025-04,13,5,0.38461538461538464,0.35659892480245214,11.0,11.529427704566846,-0.5294277045668467,-4.07252080436036,0.8868790541974497,2.5384615384615383
1631230,2025-03,37,22,0.5945945945945946,0.5746207112827821,46.0,45.103776219654904,0.8962237803450963,2.4222264333651253,1.219020978909592,2.189189189189189
1631230,2025-04,21,12,0.5714285714285714,0.5536351621189521,24.0,25.18803280022465,-1.1880328002246494,-5.657299048688807,1.199430133344031,2.238095238095238
1631232,2025-03,35,19,0.5428571428571428,0.46461926690186894,44.0,37.04493004164351,6.9550699583564874,19.87162845244711,1.0584265726183861,2.3714285714285714
1631232,2025-04,72,33,0.4583333333333333,0.4755718308763265,74.0,78.97184447441583,-4.971844474415826,-6.905339547799757,1.0968311732557754,2.4027777777777777
1631243,2025-03,32,11,0.34375,0.5226602050481441,25.0,39.37000761260417,-14.37000761260417,-44.90627378938803,1.2303127378938803,2.5
1631243,2025-04,38,17,0.4473684210526316,0.5380844598362529,39.0,45.94964551176004,-6.949645511760043,-18.288540820421165,1.2092011976778958,2.3684210526315788
1631245,2025-03,11,6,0.5454545454545454,0.5299246927412047,14.0,12.651675117147764,1.3483248828522356,12.257498935020324,1.1501522833770694,2.272727272727273
1631245,2025-04,23,10,0.43478260869565216,0.539937295518646,23.0,28.063403268491157,-5.0634032684911565,-22.014796819526765,1.2201479681952676,2.391304347826087
1631246,2025-03,40,15,0.375,0.4098934598383314,37.0,42.29714759104425,-5.297147591044252,-13.242868977610629,1.0574286897761063,2.65
1631246,2025-04,23,10,0.43478260869565216,0.44118715649548973,25.0,25.472664582726477,-0.47266458272647816,-2.055063403158601,1.1075071557707163,2.608695652173913
1631247,2025-04,9,2,0.2222222222222222,0.4708585217334005,4.0,10.015520722088667,-6.015520722088666,-66.83911913431851,1.1128356357876297,2.5555555555555554
1631248,2025-03,32,16,0.5,0.36375125738345576,47.0,33.82823731303391,13.171762686966096,41.16175839676905,1.0571324160323097,2.9375
1631248,2025-04,43,14,0.32558139534883723,0.3989142127102655,35.0,44.652222815736366,-9.652222815736366,-22.44702980403806,1.0384237864124737,2.6744186046511627
1631250,2025-03,3,1,0.3333333333333333,0.4318100161909873,2.0,3.1901656154383247,-1.190165615438325,-39.6721871812775,1.0633885384794415,2.6666666666666665
1631250,2025-04,14,8,0.5714285714285714,0.368071207471393,21.0,13.51549305873887,7.484506941261131,53.46076386615094,0.9653923613384908,2.7142857142857144
1631255,2025-03,64,38,0.59375,0.5535645234044329,79.0,75.01971693756987,3.9802830624301357,6.219192285047087,1.1721830771495292,2.1875
1631255,2025-04,49,30,0.6122448979591837,0.521223310354825,65.0,56.76158951428814,8.238410485711857,16.81308262390175,1.1583997860058803,2.326530612244898
1631260,2025-03,44,17,0.38636363636363635,0.3807736844651945,48.0,47.59720212016681,0.4027978798331835,0.9154497268935989,1.081754593640155,2.8636363636363638
1631260,2025-04,36,18,0.5,0.3916904843280201,53.0,38.87587641904415,14.12412358095585,39.23367661376625,1.0798854560845597,2.8333333333333335
1631288,2025-03,5,1,0.2,0.4002460758198705,2.0,4.7134846738425065,-2.7134846738425065,-54.26969347685014,0.9426969347685012,2.4
1631288,2025-04,76,37,0.4868421052631579,0.4412303263006838,86.0,78.37830216280643,7.621697837193568,10.02854978578101,1.031293449510611,2.4342105263157894
1631301,2025-04,28,12,0.42857142857142855,0.40936488604733207,30.0,28.072131536676537,1.9278684633234628,6.8852445118695105,1.0025761263098762,2.5357142857142856
1631303,2025-03,3,1,0.3333333333333333,0.31577716441159065,2.0,2.4446627146621602,-0.44466271466216056,-14.822090488738684,0.8148875715540534,2.6666666666666665
1631303,2025-04,16,7,0.4375,0.4112595384416658,16.0,15.31696485428785,0.6830351457121491,4.2689696607009315,0.9573103033929906,2.4375
1631306,2025-03,19,8,0.42105263157894735,0.3755083905777019,20.0,18.706170820038388,1.293829179961611,6.809627262955847,0.9845353063178098,2.6842105263157894
1631306,2025-04,39,14,0.358974358974359,0.40095421304947193,39.0,42.13135097577058,-3.131350975770577,-8.029105066078403,1.0802910506607841,2.7435897435897436
1631311,2025-03,6,4,0.6666666666666666,0.4544703308082178,10.0,6.487330802235768,3.512669197764232,58.54448662940387,1.081221800372628,2.5
1631311,2025-04,64,23,0.359375,0.39828522718851206,57.0,63.30190584083115,-6.301905840831148,-9.846727876298669,0.9890922787629867,2.59375
1631321,2025-04,12,4,0.3333333333333333,0.3797015197609232,8.0,11.044358597290099,-3.044358597290098,-25.369654977417483,0.9203632164408416,2.5
1631323,2025-03,41,20,0.4878048780487805,0.4784988822206706,49.0,46.95455807721391,2.0454419227860874,4.988882738502652,1.1452331238344857,2.5121951219512195
1631323,2025-04,25,10,0.4,0.41567521538511376,26.0,27.278424003337733,-1.2784240033377339,-5.1136960133509355,1.0911369601335092,2.72
1631342,2025-04,15,8,0.5333333333333333,0.502447758682818,19.0,18.24364575230839,0.7563542476916123,5.042361651277416,1.2162430501538926,2.6
1631466,2025-03,2,0,0.0,0.32453624497806777,0.0,1.9472174698684066,-1.9472174698684066,-97.36087349342033,0.9736087349342033,3.0
1631466,2025-04,24,11,0.4583333333333333,0.39175412466180903,24.0,21.63145584648299,2.36854415351701,9.868933972987543,0.9013106602701245,2.375
1641708,2025-03,60,34,0.5666666666666667,0.5719944199398463,71.0,71.25893172936173,-0.25893172936172804,-0.43155288226954674,1.1876488621560288,2.1333333333333333
1641708,2025-04,38,23,0.6052631578947368,0.5271378828359792,48.0,41.56730571535796,6.43269428464204,16.92814285432116,1.0938764661936304,2.1315789473684212
1641709,2025-03,72,36,0.5,0.5694307129671232,74.0,84.66930483398373,-10.669304833983727,-14.818478936088509,1.1759625671386629,2.125
1641709,2025-04,59,29,0.4915254237288136,0.5562420595803347,59.0,66.89812873478243,-7.898128734782436,-13.386658872512601,1.133866588725126,2.0847457627118646
1641710,2025-03,88,43,0.48863636363636365,0.47417353442604626,99.0,95.42209949971766,3.5779005002823463,4.065796023048121,1.084342039769519,2.375
1641710,2025-04,64,26,0.40625,0.45549663088324377,58.0,64.5604341976115,-6.560434197611501,-10.250678433767971,1.0087567843376797,2.28125
1641712,2025-04,60,26,0.43333333333333335,0.43167441368633686,58.0,59.20853670315642,-1.2085367031564158,-2.014227838594026,0.986808945052607,2.3666666666666667
1641713,2025-03,13,3,0.23076923076923078,0.4858601422496624,7.0,14.753368782005477,-7.753368782005478,-59.64129832311906,1.134874521692729,2.4615384615384617
1641713,2025-04,23,5,0.21739130434782608,0.47377672170649926,12.0,23.659388788686993,-11.659388788686993,-50.692994733421706,1.0286690777689997,2.260869565217391
1641715,2025-03,16,10,0.625,0.5068098901298301,23.0,17.930906655148146,5.069093344851856,31.6818334053241,1.120681665946759,2.3125
1641715,2025-04,43,26,0.6046511627906976,0.4635866898412305,63.0,46.86924727533397,16.13075272466603,37.513378429455884,1.0899824947752086,2.4651162790697674
1641716,2025-03,52,26,0.5,0.4278548547647051,67.0,55.80123996067039,11.19876003932961,21.536076998710787,1.0731007684744305,2.6153846153846154
1641716,2025-04,49,26,0.5306122448979592,0.44203376784827153,65.0,51.79712633556894,13.202873664431062,26.944640131491965,1.0570842109299783,2.489795918367347
1641717,2025-03,59,33,0.559322033898305,0.5064734140325947,77.0,67.27208565764184,9.727914342358156,16.487990410776536,1.1402048416549464,2.3389830508474576
1641717,2025-04,32,16,0.5,0.5036770064789776,34.0,35.97064166594285,-1.9706416659428514,-6.15825520607141,1.124082552060714,2.3125
1641718,2025-03,98,37,0.37755102040816324,0.39619141471219066,90.0,94.7348142785432,-4.7348142785432,-4.831443141370612,0.9666817783524816,2.479591836734694
1641718,2025-04,92,35,0.3804347826086957,0.4106520428482755,88.0,94.2336216251096,-6.233621625109613,-6.77567567946697,1.0242784959251043,2.5652173913043477
1641720,2025-03,61,25,0.4098360655737705,0.3917971257229901,60.0,58.13616363959514,1.8638363604048604,3.0554694432866567,0.9530518629441826,2.5081967213114753
1641720,2025-04,36,11,0.3055555555555556,0.40810547890572135,26.0,34.60231335923754,-8.602313359237543,-23.895314886770954,0.9611753710899317,2.4166666666666665
1641721,2025-03,56,25,0.44642857142857145,0.40624748769868474,63.0,55.271281989999714,7.72871801000029,13.801282160714804,0.986987178392852,2.5
1641721,2025-04,39,16,0.41025641025641024,0.47258713673601604,36.0,43.23505311453131,-7.23505311453131,-18.551418242387978,1.1085911055008029,2.4615384615384617
1641722,2025-03,78,27,0.34615384615384615,0.4074596552914339,69.0,82.26189993745197,-13.261899937451975,-17.002435817246123,1.0546397427878458,2.6666666666666665
1641724,2025-03,12,3,0.25,0.3601752942593734,8.0,11.662502102188439,-3.6625021021884385,-30.52085085157032,0.9718751751823699,2.75
1641724,2025-04,26,14,0.5384615384615384,0.39087351860523306,32.0,24.99212650755084,7.0078734924491615,26.953359586342927,0.9612356349058016,2.576923076923077
1641725,2025-03,3,2,0.6666666666666666,0.35937028691084927,4.0,2.450888096641319,1.5491119033586809,51.637063445289364,0.8169626988804396,2.3333333333333335
1641725,2025-04,12,4,0.3333333333333333,0.39560968664044394,9.0,11.490625515121362,-2.490625515121363,-20.755212626011357,0.9575521262601135,2.5
1641726,2025-04,14,10,0.7142857142857143,0.5880521938664602,20.0,16.465461428260888,3.5345385717391125,25.2467040838508,1.1761043877329205,2.0
1641727,2025-03,25,8,0.32,0.3696149525214645,22.0,25.338070554906608,-3.3380705549066088,-13.352282219626435,1.0135228221962642,2.8
1641727,2025-04,44,18,0.4090909090909091,0.3892681245905383,51.0,45.07217211161815,5.927827888381849,13.472336109958746,1.0243675479913217,2.7045454545454546
1641729,2025-03,77,45,0.5844155844155844,0.3982708745293707,118.0,78.31956947086432,39.68043052913568,51.53302666121517,1.0171372658553808,2.6233766233766236
1641729,2025-04,81,32,0.3950617283950617,0.4005661591052179,89.0,86.555956636305,2.444043363694995,3.0173374860432043,1.0685920572383334,2.728395061728395
1641730,2025-03,50,12,0.24,0.3973091004362415,31.0,51.52765832974067,-20.527658329740664,-41.05531665948133,1.0305531665948133,2.66
1641732,2025-03,49,27,0.5510204081632653,0.4105340520110078,63.0,46.78121785415572,16.21878214584428,33.0995553996822,0.9547187317174637,2.4285714285714284
1641732,2025-04,54,21,0.3888888888888889,0.44317767624021764,45.0,54.12300284791814,-9.123002847918134,-16.894449718366914,1.0022778305170026,2.3333333333333335
1641733,2025-03,119,48,0.40336134453781514,0.4076570387483015,122.0,118.04440293403835,3.9555970659616593,3.3240311478669406,0.9919697725549441,2.495798319327731
1641733,2025-04,38,17,0.4473684210526316,0.3706822030839547,44.0,36.11506600868146,7.88493399131854,20.749826292943528,0.95039647391267,2.6315789473684212
1641734,2025-04,24,11,0.4583333333333333,0.38154400980613284,31.0,24.350783833499822,6.649216166500177,27.705067360417406,1.0146159930624925,2.7916666666666665
1641736,2025-03,8,2,0.25,0.41745689190261814,5.0,7.701289138531438,-2.7012891385314384,-33.76611423164298,0.9626611423164297,2.375
1641736,2025-04,29,11,0.3793103448275862,0.46366327719274536,23.0,29.65033738383979,-6.6503373838397914,-22.932197875309626,1.0224254270289583,2.2758620689655173
1641737,2025-03,34,24,0.7058823529411765,0.7307275344709998,48.0,49.68947234402799,-1.6894723440279915,-4.969036305964681,1.4614550689419996,2.0
1641737,2025-04,62,45,0.7258064516129032,0.6729105395762991,90.0,83.75839987948281,6.241600120517191,10.067096968576115,1.3509419335400452,2.0161290322580645
1641738,2025-03,2,1,0.5,0.3358559156932157,2.0,1.6001529843799673,0.39984701562003255,19.992350781001626,0.8000764921899837,2.5
1641738,2025-04,8,3,0.375,0.3925530576977186,8.0,7.401145724126103,0.598854275873898,7.485678448423724,0.9251432155157628,2.5
